Origin interactor	Destination interactor	Interaction Name	Interaction Frame	Destination Area	Origin Area
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12158	3935.4162210370528	944.4623166378237
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12266	3963.019407246557	1023.8194306244627
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12268	3671.5532612768384	992.6620310532851
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12270	3833.791400365086	986.4367728060822
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12271	3740.2755193019266	873.4611653079394
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12272	3701.4448374750277	847.7775776051376
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12273	3959.8444969382626	877.0593339579427
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12367	3771.6379310585776	1128.0967771307726
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12370	3970.736680962099	1076.3043498954323
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12373	3736.6243777235613	1171.5807744922645
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12374	3773.132997232908	1018.2223164719927
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12376	3750.8545055827326	1157.4979289086446
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12377	3834.799894281025	1036.1087592003348
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12384	4011.981672861739	1039.8272063508325
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12385	3894.020475230078	940.7879438985419
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12386	3817.9190723702936	1097.327614877421
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12410	3926.4200438927382	938.858482254376
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12454	3973.688781896356	1090.796830420204
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12456	4055.178331148081	909.7208147892707
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12457	3923.8574406364305	847.3073816382
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12465	4084.623926486077	1023.9738327613748
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12466	4164.329384152661	1089.3764405490617
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12804	4057.8735171609565	864.6650881520517
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12807	4094.4735980208575	901.0135102924154
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12808	4166.856480611451	922.8300340035032
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12809	4102.522254892497	945.3158233570491
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12810	4030.6222099569304	993.4646464704998
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12919	3780.073703340755	978.0683970257711
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12927	3605.3743075158477	1062.18633080811
ArUcoTag#purple	ArUcoTag#black	Head_to_Body	12930	3527.785560906729	902.7179692856084
